% Group: LeisterMeierMulterer
% Date: 2018-05-23 21:44

@RELATION sysdev

@ATTRIBUTE timestamp     NUMERIC
@ATTRIBUTE accelerationx NUMERIC
@ATTRIBUTE accelerationy NUMERIC
@ATTRIBUTE accelerationz NUMERIC

@Data
1527104704821,3.0,-1.6,-9.3
1527104704824,3.0,-1.6,-9.3
1527104704826,3.0,-1.6,-9.4
1527104704829,3.0,-1.6,-9.4
1527104704831,3.0,-1.6,-9.3
1527104704834,3.0,-1.6,-9.3
1527104704836,3.0,-1.5,-9.4
1527104704839,3.0,-1.6,-9.4
1527104704842,3.0,-1.6,-9.4
1527104704844,3.0,-1.6,-9.4
1527104704846,3.0,-1.6,-9.4
1527104704849,3.0,-1.6,-9.4
1527104704853,3.0,-1.6,-9.4
1527104704854,3.0,-1.6,-9.4
1527104704857,3.0,-1.6,-9.4
1527104704860,3.0,-1.6,-9.4
1527104704862,3.0,-1.6,-9.4
1527104704864,3.0,-1.6,-9.4
1527104704867,3.0,-1.6,-9.3
1527104704871,3.0,-1.6,-9.3
1527104704873,3.0,-1.6,-9.3
1527104704875,3.0,-1.7,-9.3
1527104704877,3.0,-1.6,-9.3
1527104704880,3.0,-1.6,-9.3
1527104704881,3.0,-1.6,-9.3
1527104704885,3.0,-1.6,-9.3
1527104704887,3.0,-1.6,-9.3
1527104704890,3.0,-1.7,-9.3
1527104704891,3.0,-1.6,-9.3
1527104704895,2.9,-1.6,-9.3
1527104704897,3.0,-1.6,-9.3
1527104704900,3.0,-1.6,-9.3
1527104704902,3.0,-1.6,-9.3
1527104704905,3.0,-1.6,-9.3
1527104704908,3.0,-1.6,-9.3
1527104704911,3.0,-1.6,-9.3
1527104704912,3.0,-1.6,-9.3
1527104704915,3.0,-1.7,-9.3
1527104704917,3.0,-1.7,-9.3
1527104704920,3.0,-1.7,-9.3
1527104704923,3.0,-1.7,-9.3
1527104704925,3.0,-1.7,-9.3
1527104704928,3.0,-1.7,-9.3
1527104704931,3.0,-1.6,-9.3
1527104704933,3.0,-1.7,-9.3
1527104704937,3.0,-1.7,-9.3
1527104704939,3.0,-1.7,-9.4
1527104704940,3.0,-1.7,-9.4
1527104704943,3.0,-1.7,-9.4
1527104704946,3.0,-1.7,-9.4
1527104704948,3.0,-1.7,-9.4
1527104704950,3.0,-1.7,-9.4
1527104704953,3.0,-1.8,-9.4
1527104704956,3.0,-1.8,-9.3
1527104704958,3.0,-1.8,-9.4
1527104704961,3.0,-1.8,-9.4
1527104704963,2.9,-1.8,-9.4
1527104704965,3.0,-1.7,-9.4
1527104704968,3.0,-1.7,-9.4
1527104704971,3.0,-1.7,-9.4
1527104704973,3.0,-1.7,-9.3
1527104704975,2.9,-1.8,-9.4
1527104704978,3.0,-1.7,-9.4
1527104704982,3.0,-1.8,-9.3
1527104704983,2.9,-1.7,-9.3
1527104704987,2.9,-1.7,-9.3
1527104704989,2.9,-1.7,-9.3
1527104704991,2.9,-1.7,-9.3
1527104704993,2.9,-1.7,-9.3
1527104704995,2.9,-1.6,-9.3
1527104704998,2.9,-1.6,-9.3
1527104705001,2.9,-1.6,-9.3
1527104705004,2.9,-1.6,-9.4
1527104705006,2.9,-1.6,-9.4
1527104705009,2.9,-1.6,-9.3
1527104705011,2.9,-1.6,-9.3
1527104705013,2.9,-1.6,-9.3
1527104705016,2.9,-1.6,-9.4
1527104705019,2.9,-1.6,-9.3
1527104705021,2.9,-1.5,-9.3
1527104705024,2.9,-1.5,-9.3
1527104705026,3.0,-1.6,-9.3
1527104705029,2.9,-1.5,-9.4
1527104705032,2.9,-1.5,-9.3
1527104705033,2.9,-1.5,-9.3
1527104705037,3.0,-1.5,-9.4
1527104705039,2.9,-1.5,-9.3
1527104705042,2.9,-1.5,-9.3
1527104705044,3.0,-1.5,-9.4
1527104705046,2.9,-1.5,-9.4
1527104705049,3.0,-1.5,-9.3
1527104705052,3.0,-1.6,-9.4
1527104705054,2.9,-1.5,-9.4
1527104705056,2.9,-1.6,-9.4
1527104705060,2.9,-1.6,-9.4
1527104705061,2.9,-1.6,-9.4
1527104705064,2.9,-1.6,-9.4
1527104705066,2.9,-1.6,-9.4
1527104705070,2.9,-1.6,-9.4
1527104705072,2.9,-1.6,-9.4
1527104705074,2.9,-1.6,-9.4
1527104705076,2.9,-1.7,-9.5
1527104705079,2.9,-1.6,-9.5
1527104705081,2.9,-1.7,-9.4
1527104705084,2.9,-1.6,-9.5
1527104705086,2.9,-1.6,-9.4
1527104705089,2.9,-1.6,-9.4
1527104705092,2.9,-1.6,-9.4
1527104705094,2.8,-1.6,-9.3
1527104705097,2.9,-1.6,-9.3
1527104705100,2.9,-1.6,-9.4
1527104705103,2.8,-1.6,-9.4
1527104705104,2.9,-1.6,-9.3
1527104705106,2.9,-1.6,-9.3
1527104705110,2.9,-1.5,-9.3
1527104705112,2.8,-1.6,-9.3
1527104705114,2.8,-1.6,-9.3
1527104705116,2.9,-1.6,-9.3
1527104705119,2.9,-1.5,-9.3
1527104705122,2.9,-1.6,-9.3
1527104705125,2.8,-1.6,-9.3
1527104705127,2.9,-1.6,-9.3
1527104705130,2.9,-1.6,-9.3
1527104705132,2.9,-1.6,-9.3
1527104705135,2.9,-1.7,-9.3
1527104705137,2.9,-1.7,-9.3
1527104705140,3.0,-1.6,-9.4
1527104705142,3.0,-1.7,-9.3
1527104705145,3.0,-1.7,-9.3
1527104705147,3.0,-1.7,-9.3
1527104705150,3.0,-1.7,-9.4
1527104705152,3.0,-1.7,-9.3
1527104705155,3.0,-1.7,-9.3
1527104705157,3.0,-1.7,-9.3
1527104705160,3.0,-1.7,-9.3
1527104705163,3.0,-1.7,-9.3
1527104705165,3.0,-1.6,-9.3
1527104705167,3.0,-1.7,-9.4
1527104705170,3.0,-1.6,-9.3
1527104705172,3.0,-1.6,-9.4
1527104705175,3.0,-1.6,-9.3
1527104705177,3.0,-1.6,-9.3
1527104705180,3.0,-1.6,-9.3
1527104705183,3.0,-1.6,-9.3
1527104705185,3.0,-1.6,-9.3
1527104705188,3.0,-1.5,-9.3
1527104705190,3.0,-1.6,-9.4
1527104705193,3.0,-1.6,-9.4
1527104705195,3.0,-1.7,-9.3
1527104705199,3.0,-1.7,-9.4
1527104705202,3.0,-1.7,-9.4
1527104705206,3.0,-1.7,-9.3
1527104705207,3.0,-1.7,-9.4
1527104705208,3.0,-1.7,-9.3
1527104705212,3.0,-1.7,-9.4
1527104705215,3.0,-1.7,-9.4
1527104705216,3.0,-1.7,-9.4
1527104705219,3.0,-1.7,-9.3
1527104705221,2.9,-1.7,-9.3
1527104705224,2.9,-1.7,-9.4
1527104705225,2.9,-1.7,-9.3
1527104705228,2.9,-1.7,-9.3
1527104705231,2.9,-1.6,-9.3
1527104705233,2.9,-1.6,-9.3
1527104705236,2.9,-1.6,-9.3
1527104705239,2.9,-1.6,-9.3
1527104705240,2.9,-1.5,-9.3
1527104705243,2.9,-1.6,-9.3
1527104705245,2.9,-1.5,-9.3
1527104705249,2.9,-1.5,-9.3
1527104705251,2.9,-1.5,-9.3
1527104705253,2.9,-1.5,-9.4
1527104705256,2.9,-1.5,-9.4
1527104705258,2.9,-1.4,-9.4
1527104705261,2.9,-1.4,-9.3
1527104705264,3.0,-1.4,-9.3
1527104705266,2.9,-1.4,-9.4
1527104705268,3.0,-1.4,-9.3
1527104705271,3.0,-1.4,-9.3
1527104705274,3.0,-1.4,-9.4
1527104705276,3.0,-1.4,-9.4
1527104705278,2.9,-1.4,-9.4
1527104705281,3.0,-1.3,-9.4
1527104705284,3.0,-1.4,-9.4
1527104705286,3.0,-1.5,-9.4
1527104705289,3.0,-1.5,-9.4
1527104705291,3.0,-1.4,-9.4
1527104705294,3.0,-1.4,-9.4
1527104705297,3.0,-1.5,-9.4
1527104705299,3.0,-1.6,-9.4
1527104705302,3.0,-1.6,-9.4
1527104705304,3.0,-1.6,-9.4
1527104705307,3.0,-1.6,-9.4
1527104705309,3.0,-1.6,-9.4
1527104705312,3.0,-1.6,-9.4
1527104705314,3.0,-1.7,-9.4
1527104705317,2.9,-1.6,-9.3
1527104705319,2.9,-1.7,-9.4
1527104705322,2.9,-1.7,-9.3
1527104705324,2.9,-1.7,-9.4
1527104705327,2.9,-1.7,-9.3
1527104705329,2.9,-1.7,-9.3
1527104705332,2.9,-1.7,-9.4
1527104705335,2.9,-1.7,-9.3
1527104705337,2.9,-1.7,-9.3
1527104705340,2.9,-1.7,-9.3
1527104705342,2.9,-1.7,-9.3
1527104705345,2.9,-1.6,-9.3
1527104705347,2.9,-1.7,-9.3
1527104705350,2.9,-1.7,-9.3
1527104705352,2.9,-1.6,-9.3
1527104705355,2.9,-1.6,-9.3
1527104705357,3.0,-1.6,-9.3
1527104705360,3.0,-1.6,-9.3
1527104705362,3.0,-1.6,-9.3
1527104705365,3.0,-1.6,-9.3
1527104705367,3.0,-1.6,-9.3
1527104705370,3.0,-1.6,-9.3
1527104705373,3.0,-1.6,-9.2
1527104705375,3.1,-1.6,-9.3
1527104705378,3.1,-1.6,-9.3
1527104705380,3.1,-1.6,-9.4
1527104705383,3.1,-1.6,-9.3
1527104705385,3.1,-1.6,-9.4
1527104705388,3.1,-1.6,-9.4
1527104705390,3.2,-1.7,-9.4
1527104705393,3.1,-1.6,-9.4
1527104705395,3.1,-1.7,-9.4
1527104705398,3.2,-1.7,-9.3
1527104705401,3.2,-1.7,-9.4
1527104705403,3.2,-1.7,-9.4
1527104705405,3.2,-1.8,-9.4
1527104705408,3.2,-1.8,-9.4
1527104705411,3.2,-1.8,-9.4
1527104705413,3.2,-1.8,-9.4
1527104705416,3.2,-1.8,-9.4
1527104705418,3.2,-1.8,-9.4
1527104705421,3.2,-1.7,-9.4
1527104705423,3.1,-1.7,-9.4
1527104705426,3.1,-1.7,-9.3
1527104705428,3.1,-1.7,-9.4
1527104705431,3.1,-1.7,-9.4
1527104705433,3.1,-1.6,-9.3
1527104705436,3.1,-1.7,-9.3
1527104705438,3.0,-1.6,-9.3
1527104705441,3.0,-1.6,-9.3
1527104705443,3.0,-1.6,-9.2
1527104705446,3.0,-1.6,-9.3
1527104705448,3.0,-1.6,-9.3
1527104705451,3.0,-1.5,-9.2
1527104705453,3.0,-1.5,-9.3
1527104705456,3.0,-1.5,-9.3
1527104705458,3.0,-1.5,-9.3
1527104705461,2.9,-1.5,-9.3
1527104705464,2.9,-1.5,-9.3
1527104705466,2.9,-1.5,-9.4
1527104705469,3.0,-1.5,-9.3
1527104705471,3.0,-1.5,-9.3
1527104705474,2.9,-1.5,-9.3
1527104705477,2.9,-1.6,-9.3
1527104705479,2.9,-1.6,-9.3
1527104705481,3.0,-1.5,-9.3
1527104705484,3.0,-1.6,-9.4
1527104705487,2.9,-1.6,-9.3
1527104705489,3.0,-1.6,-9.4
1527104705492,3.0,-1.6,-9.4
1527104705494,3.0,-1.6,-9.4
1527104705497,2.9,-1.6,-9.4
1527104705499,3.0,-1.6,-9.4
1527104705502,2.9,-1.6,-9.4
1527104705505,2.9,-1.6,-9.4
1527104705507,2.9,-1.6,-9.3
1527104705510,2.9,-1.6,-9.4
1527104705512,2.9,-1.6,-9.4
1527104705514,2.9,-1.6,-9.4
1527104705517,2.9,-1.6,-9.3
1527104705519,2.9,-1.6,-9.4
1527104705522,2.9,-1.6,-9.4
1527104705524,2.9,-1.6,-9.4
1527104705527,2.8,-1.6,-9.3
1527104705530,2.8,-1.5,-9.4
1527104705532,2.8,-1.5,-9.3
1527104705535,2.8,-1.5,-9.4
1527104705537,2.8,-1.5,-9.4
1527104705539,2.8,-1.5,-9.3
1527104705543,2.8,-1.5,-9.3
1527104705545,2.8,-1.5,-9.4
1527104705547,2.8,-1.5,-9.4
1527104705550,2.8,-1.5,-9.3
1527104705552,2.8,-1.5,-9.4
1527104705555,2.8,-1.5,-9.4
1527104705557,2.9,-1.5,-9.4
1527104705560,2.9,-1.5,-9.3
1527104705563,2.9,-1.5,-9.4
1527104705565,2.9,-1.5,-9.4
1527104705568,2.9,-1.5,-9.4
1527104705570,2.9,-1.5,-9.3
1527104705572,2.9,-1.6,-9.4
1527104705574,2.9,-1.5,-9.4
1527104705577,2.9,-1.5,-9.4
1527104705579,2.9,-1.5,-9.3
1527104705582,3.0,-1.5,-9.3
1527104705584,2.9,-1.5,-9.3
1527104705587,2.9,-1.5,-9.3
1527104705590,3.0,-1.6,-9.4
1527104705592,3.0,-1.5,-9.4
1527104705595,2.9,-1.6,-9.3
1527104705597,3.0,-1.6,-9.3
1527104705600,3.0,-1.6,-9.3
1527104705605,3.0,-1.5,-9.3
1527104705605,3.0,-1.6,-9.3
1527104705607,3.0,-1.6,-9.3
1527104705610,3.0,-1.6,-9.3
1527104705612,3.0,-1.6,-9.4
1527104705615,3.0,-1.6,-9.3
1527104705618,3.0,-1.6,-9.3
1527104705620,2.9,-1.6,-9.4
1527104705623,3.0,-1.6,-9.3
1527104705625,3.0,-1.6,-9.4
1527104705628,3.0,-1.6,-9.4
1527104705631,3.0,-1.6,-9.5
1527104705633,3.0,-1.6,-9.4
1527104705636,3.0,-1.6,-9.4
1527104705638,3.0,-1.6,-9.4
1527104705641,3.0,-1.6,-9.4
1527104705643,3.0,-1.6,-9.4
1527104705646,3.0,-1.6,-9.4
1527104705648,3.0,-1.7,-9.3
1527104705651,3.0,-1.7,-9.3
1527104705654,3.0,-1.7,-9.3
1527104705656,3.0,-1.6,-9.3
1527104705658,3.0,-1.7,-9.3
1527104705661,3.0,-1.7,-9.3
1527104705663,2.9,-1.7,-9.3
1527104705666,3.0,-1.7,-9.3
1527104705668,2.9,-1.6,-9.3
1527104705671,3.0,-1.7,-9.3
1527104705674,2.9,-1.6,-9.2
1527104705676,2.9,-1.6,-9.3
1527104705679,3.0,-1.6,-9.3
1527104705682,3.0,-1.6,-9.3
1527104705684,3.0,-1.6,-9.4
1527104705687,2.9,-1.7,-9.3
1527104705688,2.9,-1.6,-9.3
1527104705692,3.0,-1.6,-9.3
1527104705695,2.9,-1.6,-9.3
1527104705697,2.9,-1.6,-9.3
1527104705699,2.9,-1.6,-9.4
1527104705702,3.0,-1.6,-9.4
1527104705704,3.0,-1.6,-9.3
1527104705707,3.0,-1.6,-9.3
1527104705709,2.9,-1.6,-9.3
1527104705712,3.0,-1.6,-9.3
1527104705715,3.0,-1.6,-9.3
1527104705717,3.0,-1.6,-9.4
1527104705720,3.0,-1.6,-9.3
1527104705723,3.0,-1.6,-9.3
1527104705725,2.9,-1.6,-9.3
1527104705728,2.9,-1.6,-9.3
1527104705730,2.9,-1.6,-9.4
1527104705732,3.0,-1.6,-9.4
1527104705734,3.0,-1.6,-9.3
1527104705737,2.9,-1.6,-9.3
1527104705740,2.9,-1.6,-9.4
1527104705743,2.9,-1.6,-9.3
1527104705745,2.9,-1.6,-9.4
1527104705747,2.9,-1.6,-9.4
1527104705750,2.9,-1.6,-9.4
1527104705753,2.9,-1.6,-9.3
1527104705754,2.9,-1.6,-9.4
1527104705758,2.9,-1.6,-9.4
1527104705760,2.9,-1.6,-9.4
1527104705763,2.9,-1.6,-9.4
1527104705765,2.9,-1.6,-9.4
1527104705768,2.9,-1.6,-9.4
1527104705770,2.9,-1.5,-9.4
1527104705773,2.9,-1.6,-9.4
1527104705776,2.9,-1.6,-9.4
1527104705779,2.9,-1.6,-9.4
1527104705780,2.9,-1.6,-9.4
1527104705783,2.9,-1.5,-9.4
1527104705785,3.0,-1.6,-9.4
1527104705787,2.9,-1.6,-9.4
1527104705792,2.9,-1.5,-9.4
1527104705794,2.9,-1.5,-9.3
1527104705796,2.9,-1.6,-9.4
1527104705798,2.9,-1.5,-9.4
1527104705800,2.9,-1.5,-9.5
1527104705804,2.9,-1.6,-9.4
1527104705805,2.9,-1.6,-9.4
1527104705808,2.9,-1.6,-9.3
1527104705811,2.9,-1.5,-9.3
1527104705813,2.9,-1.5,-9.3
1527104705816,2.9,-1.5,-9.4
1527104705818,2.9,-1.5,-9.4
1527104705821,2.9,-1.5,-9.3
1527104705823,2.9,-1.5,-9.4
1527104705825,3.0,-1.5,-9.4
1527104705831,3.0,-1.5,-9.4
1527104705833,2.9,-1.5,-9.3
1527104705834,2.9,-1.5,-9.3
1527104705835,2.9,-1.5,-9.4
1527104705838,3.0,-1.5,-9.3
1527104705842,2.9,-1.5,-9.4
1527104705844,2.9,-1.5,-9.3
1527104705846,3.0,-1.5,-9.4
1527104705848,3.0,-1.5,-9.4
1527104705851,3.0,-1.5,-9.3
1527104705854,2.9,-1.5,-9.3
1527104705855,3.0,-1.5,-9.3
1527104705858,3.0,-1.5,-9.4
1527104705861,3.0,-1.6,-9.4
1527104705863,3.0,-1.6,-9.3
1527104705866,3.0,-1.5,-9.4
1527104705869,3.0,-1.5,-9.4
1527104705871,3.0,-1.5,-9.4
1527104705874,3.0,-1.5,-9.4
1527104705876,3.0,-1.5,-9.4
1527104705879,3.0,-1.5,-9.3
1527104705881,3.0,-1.5,-9.3
1527104705884,3.0,-1.5,-9.4
1527104705887,3.0,-1.5,-9.4
1527104705889,3.1,-1.5,-9.4
1527104705891,3.1,-1.5,-9.4
1527104705894,3.0,-1.5,-9.4
1527104705897,3.0,-1.5,-9.3
1527104705899,3.1,-1.5,-9.4
1527104705903,3.0,-1.5,-9.4
1527104705905,3.1,-1.5,-9.3
1527104705907,3.0,-1.5,-9.3
1527104705910,3.0,-1.6,-9.3
1527104705912,3.1,-1.5,-9.3
1527104705915,3.1,-1.5,-9.4
1527104705916,3.0,-1.5,-9.3
1527104705919,3.1,-1.5,-9.3
1527104705922,3.1,-1.5,-9.3
1527104705924,3.1,-1.5,-9.3
1527104705927,3.1,-1.5,-9.3
1527104705930,3.1,-1.5,-9.3
1527104705932,3.1,-1.5,-9.3
1527104705934,3.1,-1.6,-9.3
1527104705937,3.1,-1.5,-9.3
1527104705940,3.1,-1.5,-9.3
1527104705942,3.0,-1.5,-9.3
1527104705945,3.1,-1.5,-9.3
1527104705947,3.0,-1.5,-9.3
1527104705950,3.1,-1.5,-9.3
1527104705952,3.1,-1.6,-9.3
1527104705955,3.1,-1.6,-9.3
1527104705957,3.0,-1.6,-9.3
1527104705961,3.0,-1.6,-9.3
1527104705963,3.0,-1.6,-9.3
1527104705966,3.0,-1.5,-9.3
1527104705968,3.0,-1.5,-9.3
1527104705970,3.0,-1.6,-9.4
1527104705973,3.0,-1.6,-9.3
1527104705975,3.0,-1.6,-9.3
1527104705978,3.0,-1.6,-9.3
1527104705980,3.0,-1.6,-9.3
1527104705983,3.0,-1.6,-9.3
1527104705985,3.0,-1.6,-9.3
1527104705988,3.0,-1.6,-9.3
1527104705991,3.0,-1.5,-9.3
1527104705993,3.0,-1.5,-9.3
1527104705995,3.0,-1.6,-9.3
1527104705998,3.0,-1.6,-9.3
1527104706000,3.0,-1.6,-9.3
1527104706003,3.0,-1.6,-9.4
1527104706006,3.0,-1.6,-9.3
1527104706008,3.0,-1.6,-9.3
1527104706011,3.0,-1.6,-9.3
1527104706013,3.0,-1.6,-9.3
1527104706016,3.0,-1.6,-9.4
1527104706018,3.0,-1.6,-9.3
1527104706021,3.0,-1.6,-9.3
1527104706024,3.0,-1.6,-9.4
1527104706025,3.0,-1.6,-9.4
1527104706029,3.0,-1.6,-9.3
1527104706031,3.0,-1.6,-9.3
1527104706034,3.0,-1.6,-9.4
1527104706036,3.0,-1.5,-9.3
1527104706039,3.0,-1.6,-9.3
1527104706041,3.0,-1.6,-9.4
1527104706044,3.0,-1.6,-9.4
1527104706046,3.0,-1.6,-9.4
1527104706048,3.0,-1.6,-9.4
1527104706051,3.0,-1.6,-9.3
1527104706053,3.0,-1.6,-9.4
1527104706056,3.0,-1.6,-9.3
1527104706059,3.0,-1.6,-9.3
1527104706061,2.9,-1.5,-9.3
1527104706064,2.9,-1.6,-9.3
1527104706066,2.9,-1.6,-9.3
1527104706069,2.9,-1.6,-9.3
1527104706071,2.9,-1.6,-9.3
1527104706074,2.9,-1.6,-9.3
1527104706076,2.9,-1.5,-9.3
1527104706079,2.9,-1.6,-9.3
1527104706081,2.9,-1.6,-9.3
1527104706084,2.9,-1.6,-9.3
1527104706088,2.9,-1.6,-9.4
1527104706090,2.9,-1.6,-9.4
1527104706092,2.9,-1.6,-9.4
1527104706094,2.9,-1.6,-9.3
1527104706098,2.9,-1.6,-9.3
1527104706099,2.9,-1.6,-9.3
1527104706101,2.9,-1.5,-9.3
1527104706104,2.9,-1.6,-9.4
1527104706107,2.9,-1.6,-9.4
1527104706109,2.9,-1.6,-9.3
1527104706111,2.9,-1.6,-9.4
1527104706115,2.9,-1.6,-9.4
1527104706117,2.9,-1.6,-9.4
1527104706119,2.9,-1.6,-9.4
1527104706122,2.9,-1.6,-9.4
1527104706124,2.9,-1.6,-9.4
1527104706127,2.9,-1.6,-9.4
1527104706129,2.9,-1.6,-9.5
1527104706132,2.9,-1.6,-9.4
1527104706135,2.9,-1.6,-9.4
1527104706137,2.9,-1.6,-9.4
1527104706139,2.9,-1.6,-9.4
1527104706143,2.9,-1.5,-9.5
1527104706145,2.9,-1.5,-9.4
1527104706148,2.9,-1.6,-9.4
1527104706150,2.9,-1.6,-9.4
1527104706152,2.9,-1.5,-9.5
1527104706155,2.9,-1.6,-9.4
1527104706157,3.0,-1.6,-9.4
1527104706159,2.9,-1.5,-9.3
1527104706163,2.9,-1.5,-9.3
1527104706165,2.9,-1.6,-9.3
1527104706167,2.9,-1.5,-9.4
1527104706170,2.9,-1.6,-9.4
1527104706172,2.9,-1.5,-9.3
1527104706175,2.9,-1.5,-9.3
1527104706178,3.0,-1.5,-9.4
1527104706183,3.0,-1.5,-9.4
1527104706186,3.0,-1.5,-9.3
1527104706187,2.9,-1.5,-9.3
1527104706189,2.9,-1.5,-9.3
1527104706190,2.9,-1.5,-9.3
1527104706193,2.9,-1.5,-9.3
1527104706195,3.0,-1.5,-9.3
1527104706198,3.0,-1.5,-9.3
1527104706200,2.9,-1.5,-9.3
1527104706203,2.9,-1.5,-9.2
1527104706206,3.0,-1.5,-9.3
1527104706208,3.0,-1.5,-9.3
1527104706210,3.0,-1.5,-9.4
1527104706213,3.0,-1.5,-9.3
1527104706216,2.9,-1.5,-9.3
1527104706218,2.9,-1.5,-9.3
1527104706221,2.9,-1.5,-9.3
1527104706223,2.9,-1.5,-9.3
1527104706226,2.9,-1.5,-9.2
1527104706228,2.9,-1.5,-9.3
1527104706231,3.0,-1.5,-9.3
1527104706233,2.9,-1.5,-9.3
1527104706236,2.9,-1.5,-9.3
1527104706238,2.9,-1.5,-9.3
1527104706241,2.9,-1.5,-9.3
1527104706243,2.9,-1.5,-9.3
1527104706246,2.9,-1.5,-9.4
1527104706249,2.9,-1.5,-9.4
1527104706251,3.0,-1.5,-9.3
1527104706253,2.9,-1.5,-9.4
1527104706255,3.0,-1.5,-9.4
1527104706259,3.0,-1.5,-9.4
1527104706261,3.0,-1.5,-9.4
1527104706264,3.0,-1.5,-9.4
1527104706266,3.0,-1.5,-9.4
1527104706268,3.0,-1.5,-9.5
1527104706271,3.0,-1.5,-9.4
1527104706274,3.0,-1.5,-9.4
1527104706276,3.1,-1.5,-9.5
1527104706279,3.1,-1.5,-9.5
1527104706281,3.1,-1.5,-9.4
1527104706283,3.1,-1.5,-9.4
1527104706287,3.1,-1.5,-9.4
1527104706289,3.1,-1.5,-9.4
1527104706292,3.1,-1.6,-9.4
1527104706294,3.1,-1.6,-9.3
1527104706297,3.1,-1.5,-9.3
1527104706299,3.1,-1.5,-9.3
1527104706302,3.1,-1.5,-9.3
1527104706304,3.1,-1.5,-9.3
1527104706306,3.1,-1.6,-9.3
1527104706309,3.1,-1.5,-9.2
1527104706312,3.1,-1.5,-9.2
1527104706314,3.1,-1.6,-9.2
1527104706317,3.0,-1.5,-9.2
1527104706319,3.0,-1.5,-9.2
1527104706322,3.0,-1.5,-9.2
1527104706324,3.0,-1.5,-9.2
1527104706327,3.0,-1.5,-9.3
1527104706329,3.0,-1.5,-9.2
1527104706333,3.0,-1.5,-9.3
1527104706335,3.0,-1.5,-9.3
1527104706337,3.0,-1.5,-9.2
1527104706340,3.0,-1.6,-9.3
1527104706342,3.0,-1.5,-9.3
1527104706345,3.0,-1.5,-9.3
1527104706347,3.0,-1.5,-9.4
1527104706350,3.0,-1.6,-9.4
1527104706352,3.0,-1.5,-9.3
1527104706354,3.1,-1.5,-9.4
1527104706357,3.1,-1.5,-9.3
1527104706360,3.1,-1.5,-9.4
1527104706363,3.1,-1.6,-9.4
1527104706365,3.1,-1.6,-9.4
1527104706368,3.1,-1.6,-9.4
1527104706371,3.1,-1.6,-9.4
1527104706373,3.1,-1.6,-9.4
1527104706375,3.2,-1.7,-9.4
1527104706378,3.1,-1.6,-9.4
1527104706379,3.1,-1.7,-9.3
1527104706383,3.1,-1.7,-9.4
1527104706385,3.1,-1.6,-9.3
1527104706387,3.1,-1.6,-9.4
1527104706391,3.1,-1.6,-9.3
1527104706393,3.0,-1.6,-9.3
1527104706395,3.0,-1.6,-9.3
1527104706398,3.1,-1.6,-9.3
1527104706400,3.0,-1.6,-9.3
1527104706403,3.0,-1.6,-9.3
1527104706405,3.0,-1.6,-9.3
1527104706408,3.0,-1.6,-9.3
1527104706411,3.0,-1.6,-9.3
1527104706413,3.0,-1.6,-9.3
1527104706415,3.0,-1.5,-9.3
1527104706419,3.0,-1.6,-9.3
1527104706421,3.0,-1.6,-9.3
1527104706423,3.1,-1.5,-9.3
1527104706426,3.0,-1.5,-9.4
1527104706429,3.0,-1.6,-9.3
1527104706431,3.1,-1.5,-9.3
1527104706433,3.1,-1.6,-9.4
1527104706436,3.1,-1.5,-9.4
1527104706438,3.1,-1.5,-9.4
1527104706442,3.1,-1.5,-9.3
1527104706443,3.1,-1.5,-9.4
1527104706446,3.1,-1.6,-9.4
1527104706449,3.1,-1.5,-9.3
1527104706451,3.1,-1.5,-9.3
1527104706453,3.1,-1.6,-9.3
1527104706456,3.1,-1.5,-9.3
1527104706458,3.1,-1.5,-9.3
1527104706461,3.1,-1.5,-9.3
1527104706463,3.1,-1.5,-9.3
1527104706466,3.1,-1.5,-9.3
1527104706469,3.1,-1.5,-9.3
1527104706471,3.1,-1.5,-9.3
1527104706474,3.1,-1.5,-9.3
1527104706476,3.1,-1.5,-9.3
1527104706479,3.1,-1.5,-9.3
1527104706481,3.0,-1.5,-9.3
1527104706484,3.1,-1.5,-9.3
1527104706486,3.1,-1.5,-9.3
1527104706489,3.0,-1.5,-9.2
1527104706492,3.0,-1.5,-9.3
1527104706494,3.1,-1.5,-9.3
1527104706496,3.1,-1.5,-9.3
1527104706499,3.1,-1.5,-9.3
1527104706501,3.0,-1.5,-9.3
1527104706504,3.0,-1.5,-9.3
1527104706507,3.0,-1.5,-9.3
1527104706509,3.0,-1.5,-9.3
1527104706512,3.0,-1.5,-9.4
1527104706514,3.0,-1.6,-9.4
1527104706517,3.0,-1.6,-9.4
1527104706519,3.1,-1.5,-9.4
1527104706522,3.0,-1.6,-9.4
1527104706525,3.0,-1.6,-9.4
1527104706527,3.0,-1.6,-9.4
1527104706530,3.0,-1.6,-9.3
1527104706532,3.0,-1.6,-9.3
1527104706535,3.0,-1.6,-9.4
1527104706537,3.0,-1.6,-9.4
1527104706539,3.0,-1.6,-9.4
1527104706542,3.0,-1.6,-9.4
1527104706544,2.9,-1.5,-9.4
1527104706547,3.0,-1.6,-9.4
1527104706550,3.0,-1.6,-9.4
1527104706552,3.0,-1.5,-9.3
1527104706555,3.0,-1.5,-9.3
1527104706558,3.0,-1.6,-9.3
1527104706560,3.0,-1.6,-9.3
1527104706562,3.0,-1.5,-9.4
1527104706564,3.0,-1.5,-9.3
1527104706568,3.0,-1.5,-9.3
1527104706570,3.0,-1.6,-9.3
1527104706573,3.0,-1.6,-9.4
