% Group: LeisterMeierMulterer
% Date: 2018-05-23 21:42

@RELATION sysdev

@ATTRIBUTE timestamp     NUMERIC
@ATTRIBUTE accelerationx NUMERIC
@ATTRIBUTE accelerationy NUMERIC
@ATTRIBUTE accelerationz NUMERIC

@Data
1527104548273,-2.0,-8.3,-3.3
1527104548274,-2.0,-8.1,-3.1
1527104548274,-2.0,-8.1,-2.9
1527104548274,-2.1,-8.1,-2.7
1527104548274,-2.1,-7.9,-2.4
1527104548275,-2.1,-7.8,-2.1
1527104548275,-2.1,-7.6,-1.9
1527104548275,-2.1,-7.4,-1.5
1527104548275,-2.1,-7.3,-1.1
1527104548276,-2.0,-7.2,-0.8
1527104548276,-2.0,-7.1,-0.6
1527104548276,-2.1,-7.1,-0.4
1527104548276,-2.1,-7.1,-0.2
1527104548277,-2.2,-7.0,0.0
1527104548277,-2.3,-7.1,0.2
1527104548277,-2.4,-7.1,0.2
1527104548277,-2.4,-7.1,0.3
1527104548277,-2.5,-7.1,0.4
1527104548278,-2.7,-7.1,0.3
1527104548278,-2.8,-7.2,0.2
1527104548278,-2.9,-7.3,0.1
1527104548278,-3.0,-7.4,0.2
1527104548279,-3.1,-7.6,-0.0
1527104548279,-3.2,-7.7,-0.0
1527104548279,-3.2,-7.9,-0.1
1527104548279,-3.2,-8.2,-0.0
1527104548280,-3.1,-8.4,0.1
1527104548280,-3.1,-8.8,0.2
1527104548280,-3.0,-9.1,0.3
1527104548280,-2.9,-9.4,0.4
1527104548281,-2.9,-9.7,0.7
1527104548281,-2.8,-10.0,1.0
1527104548281,-2.7,-10.3,1.2
1527104548281,-2.6,-10.5,1.4
1527104548282,-2.5,-10.8,1.6
1527104548282,-2.5,-11.1,1.8
1527104548282,-2.5,-11.3,2.0
1527104548282,-2.5,-11.6,2.0
1527104548283,-2.4,-11.7,2.0
1527104548283,-2.4,-11.8,1.9
1527104548283,-2.4,-11.8,1.9
1527104548284,-2.3,-11.7,1.9
1527104548284,-2.3,-11.7,1.8
1527104548284,-2.2,-11.6,1.7
1527104548284,-2.2,-11.4,1.7
1527104548285,-2.0,-11.2,1.7
1527104548285,-1.9,-11.1,1.7
1527104548285,-1.7,-10.7,1.7
1527104548286,-1.5,-10.3,1.7
1527104548286,-1.4,-10.1,1.6
1527104548286,-1.2,-9.9,1.7
1527104548286,-1.1,-9.6,1.6
1527104548287,-1.1,-9.5,1.6
1527104548287,-1.1,-9.4,1.6
1527104548287,-1.1,-9.2,1.6
1527104548288,-1.2,-9.2,1.6
1527104548288,-1.3,-9.1,1.6
1527104548288,-1.3,-8.9,1.5
1527104548288,-1.4,-8.9,1.4
1527104548289,-1.5,-9.0,1.3
1527104548289,-1.6,-9.1,1.2
1527104548289,-1.8,-9.1,1.1
1527104548290,-2.0,-9.2,1.0
1527104548290,-2.2,-9.3,0.8
1527104548291,-2.4,-9.4,0.7
1527104548291,-2.6,-9.5,0.5
1527104548291,-2.8,-9.6,0.3
1527104548291,-2.8,-9.7,0.2
1527104548292,-2.8,-9.8,0.1
1527104548292,-2.9,-10.0,0.1
1527104548292,-3.0,-10.0,-0.0
1527104548292,-2.9,-10.0,-0.1
1527104548293,-2.9,-9.9,-0.1
1527104548293,-2.9,-9.8,-0.2
1527104548293,-2.8,-9.8,-0.2
1527104548293,-2.8,-9.8,-0.1
1527104548293,-2.7,-9.8,-0.0
1527104548294,-2.7,-9.8,0.1
1527104548294,-2.7,-9.8,0.1
1527104548294,-2.7,-9.8,0.2
1527104548294,-2.7,-9.8,0.1
1527104548295,-2.8,-9.7,0.0
1527104548295,-2.7,-9.7,0.0
1527104548295,-2.8,-9.7,0.0
1527104548295,-2.8,-9.8,0.1
1527104548296,-2.7,-9.8,0.2
1527104548296,-2.8,-9.8,0.2
1527104548296,-3.0,-9.8,0.2
1527104548296,-2.9,-9.8,0.3
1527104548296,-2.6,-9.5,0.5
1527104548297,-2.5,-9.5,0.5
1527104548297,-2.5,-9.5,0.4
1527104548297,-2.5,-9.5,0.5
1527104548297,-2.5,-9.5,0.5
1527104548298,-2.5,-9.5,0.5
1527104548298,-2.5,-9.5,0.5
1527104548298,-2.5,-9.4,0.5
1527104548298,-2.5,-9.3,0.6
1527104548299,-2.4,-9.3,0.5
1527104548299,-2.4,-9.3,0.5
1527104548299,-2.3,-9.2,0.5
1527104548299,-2.3,-9.2,0.5
1527104548300,-2.3,-9.2,0.5
1527104548300,-2.3,-9.3,0.4
1527104548300,-2.3,-9.3,0.4
1527104548300,-2.3,-9.2,0.4
1527104548300,-2.3,-9.2,0.3
1527104548301,-2.3,-9.3,0.3
1527104548301,-2.3,-9.3,0.3
1527104548301,-2.2,-9.3,0.3
1527104548301,-2.2,-9.3,0.3
1527104548302,-2.2,-9.3,0.2
1527104548302,-2.2,-9.3,0.2
1527104548302,-2.2,-9.4,0.2
1527104548302,-2.2,-9.4,0.2
1527104548303,-2.1,-9.4,0.2
1527104548303,-2.1,-9.4,0.3
1527104548303,-2.1,-9.5,0.3
1527104548303,-2.1,-9.5,0.3
1527104548304,-2.1,-9.6,0.3
1527104548304,-2.1,-9.6,0.3
1527104548304,-2.0,-9.7,0.4
1527104548304,-2.0,-9.7,0.4
1527104548304,-2.0,-9.7,0.4
1527104548305,-2.1,-9.8,0.5
1527104548305,-2.1,-9.8,0.5
1527104548305,-2.1,-9.8,0.5
1527104548305,-2.1,-9.8,0.5
1527104548306,-2.1,-9.8,0.6
1527104548306,-2.1,-9.7,0.5
1527104548306,-2.2,-9.7,0.6
1527104548306,-2.2,-9.7,0.6
1527104548307,-2.3,-9.7,0.5
1527104548307,-2.3,-9.7,0.5
1527104548307,-2.3,-9.7,0.5
1527104548307,-2.3,-9.6,0.5
1527104548307,-2.3,-9.5,0.5
1527104548308,-2.4,-9.5,0.4
1527104548308,-2.3,-9.5,0.5
1527104548308,-2.4,-9.5,0.5
1527104548309,-2.4,-9.5,0.4
1527104548309,-2.3,-9.4,0.4
1527104548309,-2.3,-9.4,0.4
1527104548309,-2.3,-9.4,0.4
1527104548310,-2.3,-9.4,0.4
1527104548310,-2.3,-9.4,0.4
1527104548310,-2.3,-9.5,0.4
1527104548310,-2.2,-9.5,0.4
1527104548310,-2.2,-9.5,0.4
1527104548311,-2.2,-9.6,0.5
1527104548311,-2.2,-9.6,0.5
1527104548311,-2.2,-9.7,0.4
1527104548311,-2.2,-9.8,0.4
1527104548312,-2.1,-9.8,0.4
1527104548312,-2.1,-9.7,0.4
1527104548312,-2.0,-9.7,0.4
1527104548312,-2.0,-9.8,0.4
1527104548313,-2.0,-9.8,0.4
1527104548313,-2.0,-9.8,0.4
1527104548313,-2.0,-9.9,0.4
1527104548313,-2.0,-9.9,0.4
1527104548313,-2.0,-9.9,0.4
1527104548314,-2.1,-10.0,0.4
1527104548314,-2.1,-10.0,0.4
1527104548314,-2.1,-10.0,0.3
1527104548314,-2.1,-10.1,0.3
1527104548315,-2.1,-10.1,0.4
1527104548315,-2.0,-9.9,0.4
1527104548315,-2.0,-9.9,0.3
1527104548315,-2.0,-9.9,0.3
1527104548316,-2.0,-9.9,0.3
1527104548316,-2.0,-10.0,0.3
1527104548316,-2.1,-9.9,0.3
1527104548316,-2.0,-9.9,0.3
1527104548317,-2.0,-9.9,0.3
1527104548317,-2.1,-10.0,0.3
1527104548317,-2.2,-10.0,0.3
1527104548317,-2.2,-10.0,0.3
1527104548317,-2.1,-10.0,0.4
1527104548318,-2.1,-10.0,0.4
1527104548318,-2.1,-10.0,0.4
1527104548318,-2.1,-10.2,0.4
1527104548318,-2.1,-10.1,0.5
1527104548319,-2.0,-10.0,0.5
1527104548319,-1.9,-10.0,0.5
1527104548319,-1.8,-10.0,0.5
1527104548319,-1.8,-10.0,0.6
1527104548320,-1.7,-10.0,0.6
1527104548320,-1.7,-10.1,0.7
1527104548320,-1.7,-10.1,0.7
1527104548320,-1.6,-10.1,0.8
1527104548321,-1.6,-10.1,0.9
1527104548321,-1.6,-10.2,0.9
1527104548321,-1.5,-10.2,0.9
1527104548321,-1.5,-10.2,1.0
1527104548322,-1.4,-10.2,1.1
1527104548322,-1.4,-10.2,1.1
1527104548322,-1.4,-10.2,1.1
1527104548322,-1.3,-10.3,1.2
1527104548323,-1.3,-10.3,1.3
1527104548323,-1.3,-10.3,1.3
1527104548323,-1.3,-10.3,1.3
1527104548323,-1.3,-10.3,1.3
1527104548323,-1.3,-10.3,1.3
1527104548324,-1.2,-10.3,1.3
1527104548324,-1.3,-10.4,1.3
1527104548324,-1.3,-10.3,1.3
1527104548324,-1.3,-10.3,1.3
1527104548325,-1.3,-10.2,1.3
1527104548325,-1.4,-10.3,1.3
1527104548325,-1.4,-10.3,1.2
1527104548325,-1.4,-10.2,1.2
1527104548326,-1.5,-10.3,1.1
1527104548326,-1.6,-10.2,1.1
1527104548326,-1.7,-10.2,1.0
1527104548326,-1.8,-10.2,0.9
1527104548326,-1.9,-10.2,0.8
1527104548327,-1.9,-10.2,0.7
1527104548327,-1.9,-10.3,0.6
1527104548327,-2.0,-10.2,0.5
1527104548327,-2.0,-10.2,0.4
1527104548328,-2.1,-10.3,0.4
1527104548328,-2.2,-10.3,0.4
1527104548328,-2.3,-10.3,0.3
1527104548328,-2.3,-10.3,0.3
1527104548329,-2.3,-10.4,0.2
1527104548329,-2.3,-10.4,0.2
1527104548329,-2.3,-10.5,0.2
1527104548329,-2.3,-10.5,0.1
1527104548330,-2.3,-10.6,0.2
1527104548330,-2.4,-10.6,0.2
1527104548330,-2.4,-10.5,0.0
1527104548330,-2.4,-10.7,0.0
1527104548331,-2.3,-10.6,0.0
1527104548331,-2.3,-10.5,0.1
1527104548331,-2.4,-10.4,-0.1
1527104548331,-2.4,-10.6,-0.1
1527104548332,-2.1,-10.5,0.1
1527104548332,-1.7,-10.6,0.1
1527104548332,-1.6,-10.8,-0.0
1527104548332,-1.7,-10.9,-0.1
1527104548332,-1.7,-10.9,-0.2
1527104548333,-1.5,-11.0,-0.2
1527104548333,-1.4,-11.0,-0.1
1527104548333,-1.3,-11.2,-0.1
1527104548333,-1.3,-11.3,-0.1
1527104548334,-1.2,-11.5,-0.1
1527104548334,-1.1,-11.6,-0.1
1527104548334,-1.0,-11.6,-0.1
1527104548334,-0.9,-11.7,-0.2
1527104548335,-0.8,-11.9,-0.2
1527104548335,-0.8,-11.9,-0.2
1527104548335,-0.7,-12.0,-0.3
1527104548335,-0.6,-12.0,-0.3
1527104548336,-0.5,-12.0,-0.3
1527104548336,-0.4,-12.0,-0.3
1527104548336,-0.4,-12.0,-0.4
1527104548336,-0.5,-11.8,-0.4
1527104548336,-0.6,-11.5,-0.5
1527104548337,-0.4,-11.8,-0.4
1527104548337,-0.3,-11.8,-0.5
1527104548337,-0.1,-11.7,-0.6
1527104548337,0.1,-11.8,-0.6
1527104548338,0.1,-11.9,-0.7
1527104548338,0.0,-11.8,-0.8
1527104548338,-0.0,-11.8,-0.7
1527104548338,-0.1,-11.5,-0.8
1527104548339,-0.2,-11.4,-0.8
1527104548339,-0.3,-11.2,-0.8
1527104548339,-0.5,-11.2,-0.9
1527104548339,-0.7,-11.0,-0.9
1527104548340,-0.9,-10.9,-0.9
1527104548340,-1.1,-10.9,-1.0
1527104548340,-1.3,-10.7,-1.0
1527104548340,-1.5,-10.6,-1.0
1527104548341,-1.7,-10.5,-1.0
1527104548341,-1.9,-10.5,-1.0
1527104548341,-2.2,-10.2,-1.1
1527104548341,-2.3,-10.0,-1.2
1527104548341,-2.4,-9.9,-1.1
1527104548342,-2.5,-9.8,-1.1
1527104548342,-2.6,-9.7,-1.1
1527104548342,-2.7,-9.7,-1.0
1527104548342,-2.8,-9.6,-1.0
1527104548343,-2.8,-9.5,-1.1
1527104548343,-2.9,-9.3,-1.2
1527104548343,-3.0,-9.2,-1.2
1527104548343,-3.1,-9.1,-1.3
1527104548344,-3.1,-9.0,-1.5
1527104548344,-3.2,-8.8,-1.4
1527104548344,-3.2,-8.7,-1.4
1527104548344,-3.3,-8.5,-1.5
1527104548345,-3.3,-8.5,-1.5
1527104548345,-3.4,-8.4,-1.4
1527104548345,-3.5,-8.3,-1.4
1527104548345,-3.6,-8.3,-1.4
1527104548346,-3.6,-8.2,-1.3
1527104548346,-3.7,-8.3,-1.2
1527104548346,-3.8,-8.3,-1.2
1527104548346,-3.8,-8.3,-1.1
1527104548346,-3.8,-8.3,-1.0
1527104548347,-3.8,-8.4,-0.9
1527104548347,-3.9,-8.4,-0.7
1527104548347,-3.8,-8.5,-0.6
1527104548347,-3.9,-8.7,-0.6
1527104548348,-4.0,-9.0,-0.6
1527104548348,-4.0,-9.1,-0.6
1527104548348,-4.0,-9.3,-0.5
1527104548348,-4.0,-9.4,-0.4
1527104548349,-4.2,-9.6,-0.4
1527104548349,-4.2,-9.8,-0.2
1527104548349,-4.2,-9.9,-0.1
1527104548349,-4.3,-10.2,-0.1
1527104548350,-4.4,-10.4,0.0
1527104548350,-4.5,-10.7,0.2
1527104548350,-4.6,-10.9,0.3
1527104548350,-4.7,-11.0,0.5
1527104548351,-4.6,-11.0,0.6
1527104548351,-4.5,-11.2,0.8
1527104548351,-4.5,-11.3,1.0
1527104548351,-4.4,-11.3,1.1
1527104548351,-4.3,-11.4,1.1
1527104548352,-4.2,-11.4,1.2
1527104548352,-4.1,-11.4,1.1
1527104548352,-4.1,-11.4,0.9
1527104548352,-4.1,-11.3,0.9
1527104548353,-4.0,-11.2,0.8
1527104548353,-3.9,-11.2,0.6
1527104548353,-3.7,-11.1,0.5
1527104548353,-3.5,-10.9,0.4
1527104548354,-3.4,-11.0,0.4
1527104548354,-3.1,-11.0,0.4
1527104548354,-2.8,-10.9,0.4
1527104548354,-2.4,-10.7,0.3
1527104548355,-2.1,-10.7,0.1
1527104548355,-2.0,-10.8,0.1
1527104548355,-1.8,-10.6,-0.0
1527104548355,-1.6,-10.6,-0.3
1527104548356,-1.4,-10.6,-0.6
1527104548356,-1.6,-10.6,-0.8
1527104548356,-1.8,-10.5,-0.9
1527104548356,-1.8,-10.5,-1.1
1527104548356,-1.9,-10.4,-1.5
1527104548357,-2.1,-10.4,-1.7
1527104548357,-2.2,-10.3,-1.9
1527104548357,-2.4,-10.2,-2.0
1527104548357,-2.5,-10.2,-2.1
1527104548358,-2.6,-10.0,-2.3
1527104548358,-2.6,-9.8,-2.4
1527104548358,-2.6,-9.7,-2.5
1527104548358,-2.3,-9.3,-2.7
1527104548359,-2.2,-8.9,-2.9
1527104548359,-2.8,-9.2,-2.6
1527104548359,-3.1,-9.3,-2.3
1527104548359,-3.1,-9.3,-2.1
1527104548360,-3.0,-9.2,-2.1
1527104548360,-3.0,-9.1,-2.0
1527104548360,-2.8,-9.0,-1.9
1527104548360,-2.7,-8.7,-1.8
1527104548360,-2.6,-8.6,-1.7
1527104548361,-2.6,-8.4,-1.7
1527104548361,-2.5,-8.3,-1.6
1527104548361,-2.3,-8.2,-1.5
1527104548361,-2.4,-8.2,-1.4
1527104548362,-2.2,-8.1,-1.4
1527104548362,-2.2,-8.1,-1.3
1527104548362,-2.2,-8.1,-1.2
1527104548362,-2.3,-8.1,-1.2
1527104548363,-2.1,-8.0,-1.1
1527104548363,-1.9,-8.0,-1.0
1527104548363,-1.7,-8.0,-0.9
1527104548363,-1.5,-8.0,-0.9
1527104548364,-1.3,-7.9,-0.9
1527104548364,-1.3,-8.0,-0.9
1527104548364,-1.5,-8.1,-0.7
1527104548364,-1.3,-8.2,-0.8
1527104548364,-1.2,-8.3,-0.8
1527104548365,-1.3,-8.4,-0.9
1527104548365,-1.2,-8.4,-1.0
1527104548365,-1.2,-8.4,-1.0
1527104548365,-1.2,-8.3,-0.9
1527104548366,-1.2,-8.3,-0.9
1527104548366,-1.3,-8.2,-1.1
1527104548366,-0.7,-7.7,-1.5
1527104548366,-1.1,-8.1,-1.2
1527104548367,-1.6,-8.4,-0.8
1527104548367,-1.9,-8.5,-0.8
1527104548367,-2.1,-8.7,-0.7
1527104548367,-2.1,-8.7,-0.9
1527104548367,-2.0,-8.8,-1.1
1527104548368,-2.1,-8.9,-1.3
1527104548368,-2.0,-8.8,-1.5
1527104548368,-1.9,-8.8,-1.7
1527104548369,-1.9,-8.7,-1.9
1527104548369,-1.8,-8.7,-2.1
1527104548369,-1.9,-8.6,-2.2
1527104548369,-1.9,-8.6,-2.2
1527104548369,-1.9,-8.6,-2.3
1527104548370,-2.0,-8.6,-2.5
1527104548370,-2.0,-8.7,-2.5
1527104548370,-2.0,-8.7,-2.5
1527104548370,-2.0,-8.7,-2.6
1527104548371,-2.0,-8.6,-2.6
1527104548371,-2.0,-8.6,-2.6
1527104548371,-2.2,-8.5,-2.6
1527104548371,-1.9,-8.4,-2.7
1527104548372,-1.6,-8.4,-2.7
1527104548372,-1.6,-8.3,-2.8
1527104548372,-1.4,-8.3,-2.8
1527104548372,-1.4,-8.4,-2.7
1527104548373,-1.5,-8.5,-2.6
1527104548373,-1.6,-8.6,-2.5
1527104548373,-1.6,-8.7,-2.4
1527104548373,-1.6,-8.7,-2.4
1527104548373,-1.6,-8.8,-2.4
1527104548374,-1.5,-8.8,-2.4
1527104548374,-1.4,-8.8,-2.4
1527104548374,-1.4,-8.8,-2.4
1527104548375,-1.3,-8.9,-2.4
1527104548375,-1.2,-8.9,-2.5
1527104548375,-1.2,-9.0,-2.5
1527104548376,-1.2,-9.1,-2.4
1527104548376,-1.1,-9.1,-2.4
1527104548376,-1.1,-9.2,-2.4
1527104548376,-1.1,-9.2,-2.4
1527104548377,-1.1,-9.2,-2.3
1527104548377,-1.1,-9.2,-2.2
1527104548377,-1.0,-9.3,-2.2
1527104548377,-1.0,-9.2,-2.2
1527104548378,-0.9,-9.2,-2.1
1527104548378,-0.8,-9.2,-2.0
1527104548378,-0.8,-9.1,-2.0
1527104548379,-0.7,-9.1,-2.0
1527104548379,-0.6,-9.1,-2.0
1527104548379,-0.5,-9.0,-2.1
1527104548379,-0.4,-9.0,-2.1
1527104548380,-0.3,-9.0,-2.1
1527104548380,-0.2,-8.9,-2.0
1527104548380,-0.1,-8.9,-2.1
1527104548382,-0.0,-8.9,-2.1
1527104548382,0.2,-8.9,-2.2
1527104548382,0.3,-8.8,-2.2
1527104548383,0.4,-8.7,-2.2
1527104548383,0.5,-8.8,-2.3
1527104548383,0.6,-8.8,-2.3
1527104548383,0.6,-8.8,-2.4
1527104548384,0.6,-8.9,-2.4
1527104548384,0.6,-9.0,-2.5
1527104548384,0.7,-9.1,-2.5
1527104548384,0.6,-9.2,-2.5
1527104548385,0.6,-9.2,-2.5
1527104548385,0.5,-9.3,-2.6
1527104548385,0.5,-9.5,-2.6
1527104548385,0.4,-9.6,-2.6
1527104548386,0.3,-9.7,-2.6
1527104548386,0.3,-9.8,-2.7
1527104548386,0.3,-9.9,-2.8
1527104548386,0.2,-10.0,-2.9
1527104548387,0.2,-10.0,-3.0
1527104548387,0.2,-10.1,-3.1
1527104548387,0.1,-10.1,-3.2
1527104548387,-0.0,-10.1,-3.1
1527104548387,-0.1,-10.2,-3.1
1527104548388,-0.2,-10.2,-3.0
1527104548388,-0.3,-10.2,-3.0
1527104548388,-0.4,-10.3,-3.0
1527104548389,-0.5,-10.3,-3.1
1527104548389,-0.6,-10.3,-3.0
1527104548389,-0.7,-10.3,-2.9
1527104548389,-0.8,-10.3,-2.8
1527104548390,-0.9,-10.4,-2.7
1527104548390,-1.0,-10.5,-2.8
1527104548390,-1.0,-10.5,-2.9
1527104548390,-1.0,-10.6,-3.0
1527104548391,-1.0,-10.6,-3.0
1527104548391,-1.0,-10.6,-3.0
1527104548391,-1.0,-10.5,-3.1
1527104548391,-1.0,-10.6,-3.0
1527104548391,-1.0,-10.7,-2.9
1527104548392,-0.9,-10.6,-3.0
1527104548392,-0.9,-10.5,-3.0
1527104548392,-1.1,-10.4,-2.9
1527104548392,-1.3,-10.7,-2.7
1527104548393,-1.4,-11.0,-2.6
1527104548393,-1.3,-11.1,-2.7
1527104548393,-0.9,-10.7,-2.8
1527104548393,-0.4,-10.2,-2.9
1527104548394,-0.2,-10.0,-3.3
1527104548394,-0.2,-10.1,-3.6
1527104548394,-0.3,-10.2,-3.7
1527104548394,-0.4,-10.2,-3.7
1527104548394,-0.3,-10.1,-3.8
1527104548395,-0.4,-10.1,-3.8
1527104548395,-0.3,-10.0,-3.9
1527104548395,-0.2,-9.7,-3.9
1527104548395,-0.2,-9.5,-3.9
1527104548396,-0.2,-9.4,-3.8
1527104548396,-0.2,-9.3,-3.8
1527104548396,-0.2,-9.3,-3.8
1527104548396,-0.3,-9.2,-3.8
1527104548397,-0.4,-9.2,-3.7
1527104548397,-0.6,-9.1,-3.7
1527104548397,-0.7,-9.2,-3.6
1527104548397,-0.9,-9.1,-3.5
1527104548398,-1.0,-9.1,-3.4
1527104548398,-1.2,-9.1,-3.3
1527104548398,-1.3,-9.1,-3.1
1527104548398,-1.4,-9.1,-3.0
1527104548398,-1.6,-9.2,-2.8
1527104548399,-1.8,-9.3,-2.7
1527104548399,-2.1,-9.5,-2.5
1527104548399,-2.2,-9.7,-2.3
1527104548399,-2.4,-9.9,-2.1
1527104548400,-2.6,-10.2,-1.9
1527104548400,-2.7,-10.5,-1.7
1527104548400,-2.8,-10.8,-1.6
1527104548400,-2.9,-11.1,-1.4
1527104548401,-3.1,-11.4,-1.2
1527104548401,-3.1,-11.7,-1.1
1527104548401,-3.2,-12.1,-0.9
1527104548401,-3.2,-12.4,-0.7
1527104548402,-3.3,-12.7,-0.6
1527104548402,-3.3,-12.9,-0.6
1527104548402,-3.4,-13.2,-0.6
1527104548402,-3.5,-13.4,-0.5
1527104548402,-3.5,-13.6,-0.3
1527104548403,-3.5,-13.6,-0.1
1527104548403,-3.6,-13.7,0.0
1527104548403,-3.6,-13.8,0.1
1527104548404,-3.7,-13.7,0.2
1527104548404,-3.7,-13.6,0.4
1527104548404,-3.8,-13.5,0.4
1527104548404,-3.8,-13.2,0.4
1527104548404,-3.8,-12.9,0.3
1527104548405,-3.7,-12.4,0.2
1527104548405,-3.6,-11.9,0.2
1527104548405,-3.5,-11.4,-0.2
1527104548405,-3.5,-10.9,-0.5
1527104548406,-3.4,-10.5,-0.8
1527104548406,-3.3,-10.0,-0.9
1527104548406,-3.2,-9.5,-0.9
1527104548406,-3.0,-9.2,-1.0
1527104548407,-2.7,-8.8,-1.0
1527104548407,-2.5,-8.6,-0.9
1527104548407,-2.3,-8.5,-0.9
1527104548407,-2.1,-8.3,-0.9
1527104548408,-2.0,-8.2,-1.0
1527104548408,-1.9,-8.2,-1.0
1527104548408,-1.8,-8.1,-1.0
1527104548408,-1.8,-8.1,-1.0
1527104548409,-1.7,-8.0,-1.1
1527104548409,-1.6,-8.0,-1.0
1527104548409,-1.7,-8.0,-0.9
1527104548409,-1.7,-7.9,-0.8
1527104548410,-1.7,-7.9,-0.7
1527104548410,-1.8,-7.9,-0.6
1527104548410,-2.1,-8.1,-0.7
1527104548410,-2.1,-7.9,-0.5
1527104548410,-2.1,-7.7,-0.2
1527104548411,-2.1,-7.6,0.0
1527104548411,-2.2,-7.5,0.2
1527104548411,-2.2,-7.4,0.3
1527104548411,-2.4,-7.3,0.4
1527104548412,-2.5,-7.3,0.4
1527104548412,-2.6,-7.3,0.4
1527104548412,-2.7,-7.4,0.2
1527104548412,-2.9,-7.5,0.0
1527104548413,-3.1,-7.7,-0.4
1527104548413,-3.3,-7.8,-0.7
1527104548413,-3.4,-7.9,-1.0
1527104548413,-3.6,-8.0,-1.2
1527104548414,-3.8,-8.0,-1.4
1527104548414,-3.9,-8.1,-1.7
1527104548414,-4.0,-8.2,-1.9
1527104548414,-4.0,-8.3,-2.0
1527104548414,-4.0,-8.5,-2.1
1527104548415,-3.9,-8.7,-2.1
1527104548415,-3.8,-8.7,-2.1
1527104548415,-3.6,-8.8,-2.1
1527104548415,-3.4,-9.1,-2.0
1527104548416,-3.2,-9.4,-1.9
1527104548416,-3.1,-9.6,-1.7
1527104548416,-2.8,-9.7,-1.5
1527104548416,-2.7,-10.0,-1.3
1527104548417,-2.4,-10.3,-1.1
1527104548417,-2.3,-10.5,-1.0
1527104548417,-2.2,-10.8,-0.7
1527104548417,-2.1,-11.0,-0.4
1527104548418,-2.0,-11.3,-0.2
1527104548418,-1.8,-11.3,0.1
1527104548418,-1.7,-11.4,0.3
1527104548418,-1.6,-11.5,0.4
1527104548419,-1.5,-11.6,0.6
1527104548419,-1.4,-11.6,0.6
1527104548419,-1.4,-11.7,0.6
1527104548419,-1.3,-11.6,0.6
1527104548419,-1.2,-11.5,0.6
1527104548420,-1.1,-11.4,0.6
1527104548420,-1.0,-11.1,0.6
1527104548420,-1.0,-10.9,0.7
1527104548420,-1.0,-10.6,0.8
1527104548421,-1.0,-10.4,0.9
1527104548421,-0.9,-10.2,0.9
1527104548421,-1.0,-10.1,1.0
1527104548421,-1.0,-9.9,1.0
1527104548422,-1.1,-9.8,1.0
1527104548422,-1.1,-9.6,1.1
1527104548422,-1.1,-9.5,1.2
1527104548422,-1.1,-9.5,1.2
1527104548423,-1.2,-9.4,1.2
1527104548423,-1.2,-9.3,1.2
1527104548423,-1.2,-9.3,1.2
1527104548423,-1.3,-9.4,1.2
1527104548423,-1.5,-9.5,1.1
1527104548424,-1.5,-9.4,1.0
1527104548424,-1.7,-9.2,0.9
1527104548424,-1.8,-9.0,0.7
1527104548424,-1.8,-8.9,0.2
1527104548425,-1.9,-9.1,0.2
1527104548425,-1.9,-9.0,0.1
1527104548425,-1.9,-8.9,0.1
1527104548425,-1.9,-9.1,0.2
1527104548426,-2.0,-9.3,0.4
1527104548426,-2.2,-9.5,0.5
1527104548426,-2.4,-9.7,0.5
1527104548426,-2.6,-9.9,0.5
1527104548426,-2.7,-10.1,0.6
1527104548427,-2.7,-10.2,0.8
1527104548427,-2.7,-10.4,0.9
1527104548427,-2.6,-10.5,0.9
1527104548427,-2.5,-10.5,1.0
1527104548428,-2.5,-10.5,1.1
1527104548428,-2.4,-10.5,1.2
1527104548428,-2.3,-10.5,1.2
1527104548429,-2.2,-10.4,1.0
1527104548429,-2.0,-10.3,1.0
1527104548429,-1.9,-10.2,0.8
1527104548429,-1.8,-10.0,0.7
1527104548429,-1.7,-9.9,0.5
1527104548430,-1.6,-9.9,0.3
1527104548430,-1.6,-9.8,0.2
1527104548430,-1.7,-9.8,0.0
1527104548430,-1.6,-9.7,-0.0
1527104548431,-1.6,-9.6,-0.1
1527104548431,-1.6,-9.5,-0.2
1527104548431,-1.8,-9.6,-0.2
1527104548431,-1.8,-9.5,-0.1
1527104548432,-1.8,-9.5,-0.1
1527104548432,-1.8,-9.5,-0.1
1527104548432,-1.9,-9.4,0.0
1527104548432,-1.9,-9.5,0.2
1527104548433,-1.9,-9.4,0.3
1527104548433,-1.9,-9.3,0.5
1527104548433,-1.9,-9.4,0.6
1527104548433,-2.1,-9.4,0.5
1527104548433,-2.3,-9.5,0.5
1527104548434,-2.3,-9.5,0.5
1527104548434,-2.4,-9.5,0.4
1527104548434,-2.4,-9.5,0.4
1527104548434,-2.3,-9.5,0.4
1527104548435,-2.3,-9.3,0.4
1527104548435,-2.3,-9.3,0.5
1527104548435,-2.4,-9.3,0.4
1527104548435,-2.4,-9.3,0.4
1527104548436,-2.4,-9.4,0.4
1527104548436,-2.4,-9.4,0.3
1527104548436,-2.4,-9.4,0.3
1527104548436,-2.3,-9.4,0.3
1527104548436,-2.3,-9.4,0.3
1527104548437,-2.3,-9.5,0.4
1527104548437,-2.3,-9.5,0.4
1527104548437,-2.2,-9.5,0.5
1527104548437,-2.3,-9.6,0.5
1527104548438,-2.2,-9.5,0.5
1527104548438,-2.2,-9.5,0.6
1527104548438,-2.2,-9.6,0.6
1527104548438,-2.2,-9.6,0.5
